Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,MSFT,MSFT,MSFT,MSFT,MSFT,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,2765.070068359375,2792.4599609375,2765.0400390625,2790.64990234375,3768310000,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,169.04136050984187,170.1388434605921,168.45271748343447,169.3506622314453,18242100,137.4278859649573,140.3474144064953,137.30791015086248,139.8874969482422,160537400,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300,553.7803026689028,564.1559565162543,549.9315705531097,562.4597778320312,2608100,163.33403006307807,165.3119745249805,163.33403006307807,164.75535583496094,4397400,406.73866209939297,413.24257521436044,406.4498120639611,409.8163146972656,17626000,117.06238936057713,117.19018402686383,116.01051902999954,116.94441986083984,10436700,217.55940810448135,219.4677450867637,217.5297461642737,219.00302124023438,5600700,155.17284870248258,156.0782761036001,153.87376243726985,155.8420867919922,6547100
2024-11-06,2834.39990234375,2867.360107421875,2834.39990234375,2864.010009765625,6329530000,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,173.40134249175,176.53413938489027,173.1020275837351,176.10511779785156,33695500,142.93699575896497,146.46642634688735,141.93715671974996,145.58656311035156,242043900,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100,599.0325854076654,600.6196651776376,586.0877200770291,591.8806762695312,6591300,164.6062739670242,165.03366054955308,158.84142348801547,160.07391357421875,11473700,410.77248502778195,418.77040570560524,408.8800507986786,418.50146484375,26681800,119.09731962282619,119.84444480807298,117.27866624437719,118.94985961914062,20807700,232.36130658616923,245.21533631221266,232.1338933616577,244.285888671875,23987800,157.36752867819027,158.3024947753835,154.85792709935075,155.37953186035156,8926600
2024-11-07,2874.06005859375,2895.2900390625,2873.93994140625,2890.39990234375,4925740000,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,177.00306824410018,180.66464832946426,176.78357165271254,180.3354034423828,25352900,146.3664587614797,148.9060435973239,146.14649291865044,148.85606384277344,207323300,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,593.864544459471,602.7424193205189,591.345038725294,600.570068359375,5254300,160.97840781805684,162.95633722175907,160.50130605767725,162.41961669921875,9056700,419.5971138468432,425.1448706929316,418.2027124984046,423.73052978515625,19901800,119.24478056148239,119.44138890118646,117.58341234051153,119.09732055664062,12184400,241.7546504512181,241.82387170355156,232.57885142840973,233.725830078125,16451100,155.9601893810994,156.23575360340797,154.03122480781576,154.24774169921875,7522800
2024-11-08,2892.4599609375,2906.409912109375,2891.02001953125,2897.659912109375,4666740000,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,180.23561473741785,180.48504128160124,177.6715177795822,177.94090270996094,22006200,148.7460628790407,149.74590195013883,146.236457046531,147.6062469482422,175665800,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800,604.0914487645537,614.8043884566621,600.3220889433022,610.8465576171875,3875800,163.02591949228076,166.73330863595018,162.9364534336816,166.6935577392578,7506200,423.6209440547306,424.7962229099081,420.095077093531,420.85205078125,16891400,118.93019636386474,119.36273618813013,117.63256189081454,119.05799102783203,12836000,236.65257798806775,236.65257798806775,233.13255370143304,234.31907653808594,9502100,154.51345731553275,154.592192089468,152.94864310351673,153.0076904296875,8926100
2024-11-11,2904.43994140625,2907.25,2886.760009765625,2896.239990234375,4333000000,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,178.17038077952392,180.13586327493155,178.06063248502642,179.9363250732422,17450400,148.65608145399648,148.82606753959354,143.54691790764704,145.23663330078125,182325600,224.7528927426808,225.45212091614073,221.25673663335022,223.98373413085938,42005600,611.9278351339351,625.646322301415,608.9718126441862,620.2105102539062,3003200,165.98784967330954,167.49864153366903,164.77524261209203,165.0237274169922,6364400,420.83211176857736,423.11297221775334,414.3381687204943,416.34014892578125,24503300,118.94985948285536,119.5593573306646,118.03561646120518,118.42884063720703,11969700,237.30516858414896,239.38159484424278,236.31639704838167,236.60313415527344,9017100,153.15530374459044,155.08426810021658,152.45655705155355,152.58448791503906,7146800
2024-11-12,2899.77001953125,2903.2900390625,2879.909912109375,2892.7099609375,4243400000,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,179.40752552521292,182.07139909398467,178.9785039683493,181.20338439941406,25134900,146.7563770410738,149.62591028148023,145.98649668767203,148.26612854003906,198634700,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085938,40398300,614.5861571900726,619.4466265085616,608.8329177196119,609.7156982421875,2809400,165.13305417096626,166.04747639335554,164.56651672686246,164.83486938476562,6507500,416.57918414479684,422.744458901271,415.533390819855,421.340087890625,19401200,119.07765030291505,119.25460080138899,117.80950631387296,118.31086730957031,11972800,237.84900648275757,238.74879224115483,236.07909690635358,236.8701171875,6861000,152.08258489447837,152.58450221470284,149.95679091978027,150.22251892089844,7181400
2024-11-13,2892.75,2905.080078125,2880.18994140625,2893.5,4220180000,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,180.04607372180914,180.54492683890805,178.130464355215,178.46969604492188,23184000,149.04601231096433,149.30596496785506,145.87650914358065,146.2464599609375,191903300,223.76397540644066,226.4010754152989,222.5153482196322,224.8727569580078,48566200,608.0592315133097,608.0691606004117,598.1993453048889,600.9866943359375,3409400,165.05355139002504,165.78907190363796,164.6758496173171,165.57040405273438,5412300,419.9556884147255,427.61494119189337,416.5393671420712,423.50146484375,21502200,118.52714324265182,119.9820704246281,116.78713622446526,119.41189575195312,15127900,237.8786591332518,241.3492418105167,237.6116865927064,238.4521484375,11472600,150.08473337497537,151.0787317767371,149.02183641196996,150.81301879882812,7161900
2024-11-14,2896.530029296875,2899.570068359375,2874.75,2879.489990234375,4184570000,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,177.8710496301556,178.40981947170926,173.9201418364374,175.17724609375,31007500,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,598.6158976846316,601.115605715891,584.2426975913087,588.3692016601562,3079200,165.69961489363385,167.02154071669716,165.50081491556182,166.06736755371094,7444300,423.30222788535474,426.4595778768523,418.3222016749388,425.1846923828125,30246900,120.58143448793743,120.79947773978392,119.2632237051598,119.49118041992188,13041800,239.69800218567153,241.5470001935604,238.34338996277597,239.1541748046875,10172200,150.75395648215132,151.15746658262498,148.3722857934717,149.46470642089844,7716400
2024-11-15,2858.489990234375,2859.530029296875,2825.330078125,2835.360107421875,4590960000,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,173.3314910172349,173.7405542062273,170.8272539769183,172.09434509277344,32504600,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700,587.149105027112,594.10261408062,585.1950122972421,587.4566040039062,3423900,166.92215749619697,169.53622253658403,165.86858433406186,168.512451171875,9939400,418.14294637599176,421.1110226744225,411.98764100476023,413.3421936035156,28247600,119.33260656919934,120.16515599809222,118.07386140087634,118.25226593017578,19051700,238.74879566747953,243.65309432354712,238.74879566747953,242.55555725097656,11518800,148.51006538843035,151.98415664581026,148.51006538843035,151.56097412109375,11328500
2024-11-18,2837.800048828125,2853.929931640625,2832.18994140625,2846.64990234375,3983860000,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500,173.02219578168507,175.03756643328137,172.5033843297936,174.89788818359375,20206600,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000,584.6891317363442,589.3512619702902,580.6023436699611,584.8974609375,2577100,168.08505872677668,170.41087281497502,167.80675696406792,169.71511840820312,6681000,413.21269235073834,416.72858966014985,410.45376875637714,414.0991516113281,24742000,118.7280139120695,119.55065743983769,118.21261968865169,119.24340057373047,14243700,244.97802857289207,245.14611792231315,239.955067395501,242.2786865234375,9052600,150.17330523418659,152.86991504573095,149.91742847049738,152.31878662109375,7514200
2024-11-19,2836.35009765625,2865.93994140625,2831.52001953125,2863.52001953125,4036940000,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,173.32152453373092,178.45970544097182,173.16188788594766,177.71142578125,23434900,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800,578.0232328272568,582.1100812215791,572.1212384140885,572.349365234375,3198300,169.65548402254865,170.132570590711,168.63172786258122,169.7250518798828,5683700,411.45973532284427,416.270457948444,409.90596948487496,416.1210632324219,18133500,118.68836630175527,118.68836630175527,117.15210467356428,117.57829284667969,11584400,239.52990914777882,242.397340621686,238.83777207691742,240.3604736328125,6792700,151.5117638067744,151.55113870335524,149.64186168150684,150.57681274414062,8233700
2024-11-20,2861.090087890625,2863.02001953125,2830.070068359375,2859.889892578125,3772620000,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,176.9332054393086,177.27242187746617,173.38137397204065,175.57632446289062,18997100,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,578.0133230199574,597.7826780334401,576.8626388275901,595.659912109375,3928600,168.97960716743066,170.033195516712,168.4826375402696,169.85427856445312,7081100,415.2046922657536,415.62302783332285,408.93981090505724,413.8302001953125,19191700,118.11350488940106,119.40198285507452,117.58820477719404,119.25331115722656,11360900,241.65576424996084,241.86341291691903,235.96044547178374,238.076416015625,9015300,150.60633907510612,150.8228559587659,149.4056599992195,150.68507385253906,9061300
2024-11-21,2872.840087890625,2877.0,2832.179931640625,2864.320068359375,4230120000,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,173.50110570024947,173.73058909215166,163.32450529327863,167.24549865722656,59734400,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300,595.163973311203,599.1317331332776,591.9203102828296,592.6741943359375,2722900,170.61961280292522,172.4583912887833,169.18833787722025,171.7030029296875,6240400,418.6605301722443,418.9399686403921,409.4689690149979,412.0437927246094,20780200,120.00657430699054,121.46354331967544,119.20375017161436,120.84903717041016,14675400,240.49889948797514,242.73353284328604,239.39148018177562,242.01171875,8783500,151.18698651653827,153.58834459448767,150.38981756808124,153.03721618652344,10141100
2024-11-22,2859.840087890625,2873.3798828125,2857.43994140625,2869.080078125,4141420000,198.25,199.25999450683594,196.75,197.1199951171875,31530800,165.4695761261647,166.0781775052239,163.52403689515066,164.38206481933594,38604600,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300,593.7356262888323,596.4138764981144,583.9253247898235,586.1076049804688,3197900,173.0945134417534,176.32481598784528,172.82616076535922,175.21160888671875,10609800,410.5467888521348,416.56472079906104,410.2374116400306,416.16552734375,24814600,120.74001419958097,122.11769066045763,120.56160967276027,120.71028137207031,13323400,240.87463668583447,246.35242440676475,240.30114737922807,245.75917053222656,7997300,153.4308823276651,154.63156142363476,151.6692385816473,152.7124481201172,8266000
2024-11-25,2880.35009765625,2894.72998046875,2861.320068359375,2873.2900390625,5633150000,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,165.70900750846198,168.2431896044489,165.2301128286344,167.2654266357422,33135300,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800,592.7635165615562,604.9247105337741,590.214223520414,600.947021484375,5146200,176.4043312623707,177.73622136427824,175.82784468584845,176.31488037109375,19357000,417.54278213072394,420.23736087052777,414.0198472532827,417.95196533203125,27691100,120.35347343914157,120.79948097946809,118.54960878971575,118.90641784667969,26580300,246.7874924353732,251.45449545087982,246.26344471048196,247.47962951660156,10295400,152.7124503602012,154.55282891196472,152.68292669487735,153.3127899169922,12256200
2024-11-26,2881.6201171875,2897.030029296875,2880.1298828125,2894.93994140625,3835170000,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,167.24549839943876,169.43047745533647,167.19561004372002,168.73207092285156,20486700,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200,603.3375560182456,603.5656828368951,594.0530124547712,601.8992309570312,2693600,176.12602375875886,178.37233606423686,176.12602375875886,178.22323608398438,6276700,418.75036014607525,428.18146205416855,418.01185069672323,427.133544921875,23458900,118.47031609713217,118.61898779768775,116.80520968677448,116.92414855957031,14827300,247.67738869231746,248.18165674665306,245.55152082707352,247.16322326660156,6212100,153.9278706149433,154.01715228758886,151.94375271107742,153.29295349121094,5683500
2024-11-27,2889.050048828125,2890.39990234375,2873.6201171875,2883.14990234375,3363340000,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,168.61234397565445,169.09123867813173,167.6345961844918,168.84181213378906,19266500,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400,606.1051055528259,612.4733431726451,601.8099885545578,603.4764404296875,2269800,178.9090544357468,179.33644100818194,177.64674741621712,178.27293395996094,5522900,424.2593075311874,426.37509083138485,421.17549451394376,422.1435546875,18332400,117.04307819045559,117.67741127450405,116.38893330386075,116.61689758300781,11079100,246.55018270010947,248.36951866229163,245.97669341231065,246.9852294921875,5472300,153.4020800983461,155.38619799596373,153.37231954089128,154.16595458984375,4140400
