Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,NVDA,NVDA,NVDA,NVDA,NVDA,^OEX,^OEX,^OEX,^OEX,^OEX,MSFT,MSFT,MSFT,MSFT,MSFT,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-14,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700,241.17448076951155,246.20350189154246,240.70735681561123,245.9550323486328,12407400,136.0374931021696,136.3674645891877,130.03804480886453,131.7478790283203,195590500,2870.85009765625,2875.5,2834.639892578125,2851.780029296875,4142280000,416.9739281792526,418.9000587938386,409.89811945983064,414.8382263183594,16935900,143.35251017885093,143.66004601396324,141.7255341982427,143.60052490234375,8681700,191.02000242961614,191.75914137705388,188.0933651847724,189.4418182373047,17174900,537.3535861685739,542.2326981386119,534.2667415095611,541.4261474609375,3978300,157.88724531953238,159.09985233635402,157.35050966746596,158.7718505859375,5982200,107.82553606715389,108.78693785709707,106.8740477406889,108.7472915649414,11191200,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300
2025-01-15,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300,248.8670859721294,252.11707181174643,242.1882235029198,250.80516052246094,18448500,133.63770458598145,136.43745017340345,131.277920981104,136.22747802734375,185217300,2883.25,2916.35009765625,2883.25,2912.06005859375,4544570000,418.29128437786517,427.29322350331137,417.4329894853562,425.4569091796875,19637800,144.15608302972524,144.89021209935098,143.11441810884028,143.81878662109375,7434600,192.8678659974796,196.1341084636535,191.6392852545324,195.32504272460938,21776000,534.8143701010398,543.9652648884876,532.0561990423308,541.1074829101562,4103900,159.61669358670412,160.17329711592578,158.3742695781527,158.68238830566406,8059200,109.07436770537561,110.73947416562444,108.49950781227322,110.52142333984375,14521100,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000
2025-01-16,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300,252.4450580685519,255.46645623253497,250.78528332550556,252.71340942382812,15292300,138.6272498193542,138.73724031386243,133.47772952507327,133.55772399902344,209235600,2919.68994140625,2919.68994140625,2888.110107421875,2890.110107421875,4285810000,427.84212760615685,428.6305247845027,423.5407549144398,423.7303466796875,15300000,143.17395721264543,146.89417833445603,142.9160121934574,146.5965576171875,8964000,193.91666057341888,195.2551153784116,192.58818877757312,192.68807983398438,17815400,528.093097442231,537.5427642670018,507.82972017295066,508.4172058105469,9059900,158.65258078994316,159.6067691585049,158.1754941888171,159.52725219726562,5774400,110.204254594143,110.69982187615747,109.56992907810498,110.33309936523438,10366600,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100
2025-01-17,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100,252.58421335556525,259.0245400547025,250.5964568909223,257.573486328125,17678100,136.67743145335606,138.48726255165812,135.44754884500142,137.6973419189453,201188800,2925.31005859375,2934.89990234375,2914.110107421875,2925.330078125,4366830000,433.22135040368397,433.61058460419247,427.31321381371214,428.1714782714844,26197500,146.2691745618755,147.20171240041276,145.44576381375467,145.8624267578125,10773100,196.3039099407615,197.00310160992169,193.52710928235737,195.77452087402344,27735100,503.46833192160904,519.5994050629973,500.6603251235352,507.5907287597656,7495700,158.7718522515197,160.76966457085993,158.63270137106278,160.15342712402344,7262700,110.04566951286755,111.86936104409706,109.83753216168357,111.32423400878906,19298500,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300
2025-01-21,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500,258.4778984477774,262.6323018466134,257.9113806213668,261.4197692871094,13712100,139.14720257048143,141.8169551308445,137.07738566270945,140.81704711914062,197749000,2933.489990234375,2947.409912109375,2922.929931640625,2945.489990234375,4702920000,429.33912735658424,430.03770829379437,424.7483264493822,427.64251708984375,26085700,146.38821485902648,147.67789450938392,145.88227024884188,146.97352600097656,11111700,198.84100497169504,202.05728678766425,197.6423732117847,197.82217407226562,29971300,511.8624726265261,522.7658875797018,510.6377262809036,522.7559204101562,5682100,159.98446455308743,161.3660394711187,159.98446455308743,160.73985290527344,13914700,111.05663325046488,111.18547802425519,110.14478368552258,110.48177337646484,20416300,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400
2025-01-22,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200,261.2905567755741,261.7676292015455,258.6567857723807,261.2309265136719,9021900,144.64670591256592,147.77640781491758,143.65679142482674,147.05648803710938,237651400,2965.93994140625,2978.110107421875,2963.3701171875,2972.080078125,4323040000,436.68440364505375,446.37496460039233,435.1275277712005,445.30712890625,27803800,142.85649018451403,144.31481806615707,140.981499356347,144.1164093017578,16834700,198.83100862292844,200.24937329507208,197.30276987978317,198.1417999267578,26200600,519.4400475363447,522.2082464100602,513.8041604248081,517.50830078125,3756100,166.08724371173494,167.12093378991187,163.44336184239984,163.74154663085938,14356700,110.21416049747114,110.5808830084014,108.43012281923814,108.55896759033203,15718000,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500
2025-01-23,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400,263.069633644008,265.22633243853437,262.19501594031266,264.3219299316406,10749700,145.03666800279981,147.2164602628041,143.706788444335,147.2064666748047,155915500,2965.909912109375,2989.8701171875,2965.389892578125,2989.860107421875,4432250000,441.1155043659929,445.85599903960934,440.61650492666485,445.8160705566406,18389300,144.2850571810307,146.7354440167291,143.66005519385354,145.47552490234375,10506400,197.91206263871854,200.06958147081755,194.97544232412307,197.7522430419922,26951400,525.6236859899626,529.2183093336077,517.1100819956463,527.515625,4580800,162.88675907402123,165.47099186448565,162.33015555503837,165.1429901123047,7614300,109.33205477596886,110.15469830480063,108.63826358403657,109.17347717285156,13726800,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800
2025-01-24,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700,262.07573514391106,265.46486331834507,261.39990527266883,263.21868896484375,7666300,148.35634349735062,148.95629439391405,141.86695041120194,142.60687255859375,234657600,2992.75,2997.64990234375,2973.449951171875,2980.919921875,4214250000,444.2691915941594,445.7562002010948,440.5167060042179,443.17138671875,15549500,145.64416823342518,146.45766381729024,145.21759016209438,145.6540985107422,9887300,197.87211722888603,200.66888399183227,197.77222616967978,199.9796905517578,23877500,525.8626570449694,532.3549311730676,522.2780008570015,530.2439575195312,3671200,165.91000366210938,165.91000366210938,163.1999969482422,164.1199951171875,6199800,109.2626726615568,109.72850711840866,107.44890214900988,107.69668579101562,14235900,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900
2025-01-27,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,262.55282602844756,264.34179471466797,260.6545149646572,264.2225341796875,7522300,124.78852130861458,128.3881809500624,116.68926041493282,118.40910339355469,818830900,2898.739990234375,2936.85009765625,2898.739990234375,2930.719970703125,5198750000,423.16152296669173,434.32913308449037,422.6525337820519,433.6903991699219,35647800,147.27114402343025,152.23143863612657,146.82472053581114,151.67588806152344,15152300,192.18865606918456,196.65351502081776,190.5105808080997,191.58934020996094,41728900,537.6821177143137,549.5613427934767,537.6821177143137,541.2070922851562,4263000,166.72000122070312,169.94000244140625,166.11000061035156,169.66000366210938,9170800,108.04358612255726,109.47081482119715,107.42907994116261,109.19329833984375,15926700,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400
2025-01-28,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,264.22252729273976,265.69344762683505,263.2087521103164,265.504638671875,7375400,121.79880142784785,128.9881430022562,116.23931491482392,128.9781494140625,579666400,2941.139892578125,2973.8701171875,2925.4599609375,2970.919921875,4473640000,433.73032267022137,447.4827461239755,430.51676503368185,446.30511474609375,23491700,151.44771460368926,151.75525043924222,149.1064550050576,149.18582153320312,10320600,192.52826307792662,195.2551182563093,190.4606370613745,195.07533264160156,24157900,540.6992215021606,544.1743600241764,535.5512395415564,540.1714477539062,3162700,168.91000366210938,169.58999633789062,166.11000061035156,166.19000244140625,6716300,109.43117557849814,109.88709659026559,106.8344001861633,107.08218383789062,15862000,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600
2025-01-29,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,265.574176662941,269.0229351176284,263.98396552868303,264.9480285644531,7684900,126.48836708502724,126.87833061040895,120.03896327722832,123.6886215209961,467120600,2963.179931640625,2965.2900390625,2937.9599609375,2955.10009765625,4115310000,445.79611510422404,445.98573732495043,439.51869372032735,441.44482421875,23581400,149.30487475678308,150.67392097732838,148.80884527254128,149.94970703125,7156400,195.33503253066368,196.5636133163606,193.20747792712066,195.18521118164062,18218300,539.4246772181264,541.1672301857781,531.7375584416036,535.8101196289062,2737600,166.72000122070312,167.2899932861328,165.8800048828125,166.22999572753906,4850300,106.75510805525687,107.81562178667438,106.5172378658824,107.70659637451172,12345500,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100
2025-01-30,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,266.98549686081526,268.048953778913,264.9877920392538,266.58795166015625,8753500,123.08867408422283,124.9885008224628,118.08913405132431,124.63853454589844,392925500,2956.72998046875,2972.340087890625,2936.64990234375,2963.3798828125,4634620000,417.9319804505241,422.0137922192137,412.33322134699057,414.1595458984375,54586300,150.70368349070762,152.91597078059664,150.15804802343848,151.6560516357422,8911000,197.7722225159478,201.16830508891937,197.44260031613962,200.638916015625,24354700,537.1742739354694,544.7817767521353,532.7233250460725,543.2483520507812,2924700,167.47999572753906,167.60000610351562,165.92999267578125,167.41000366210938,4136500,108.27154132168987,108.87613403115056,107.7363277315891,108.59861755371094,14346300,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300
2025-01-31,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36162400,267.58184326396173,269.1621059891946,265.3257202998397,265.66363525390625,7196300,123.76861793270326,127.83824341487099,119.1790436181177,120.0589599609375,390372900,2981.409912109375,2993.18994140625,2944.949951171875,2951.070068359375,4843770000,418.141600337115,419.84816997012905,414.0797374049759,414.22943115234375,34223400,151.4080261011689,151.9635766691207,150.8524755332171,150.94175720214844,8458700,201.76762828746982,205.24362078448016,201.56786140671954,203.78530883789062,32042000,540.9282659407606,546.8230567285451,539.1060363758421,540.1814575195312,4120500,166.0,166.6199951171875,165.2100067138672,165.99000549316406,5464700,109.56993362313781,109.56993362313781,105.15938009320229,105.8829116821289,20381400,246.91852728753366,246.91852728753366,233.18362815459494,235.74081420898438,101075100
2025-02-03,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,260.2271114687441,266.528325843888,260.0979327827093,265.1766357421875,8381400,114.7394486968032,118.55909714130068,112.99961082645434,116.64927673339844,371235700,2908.72998046875,2938.22998046875,2890.489990234375,2923.949951171875,4797210000,410.7763492208031,414.57872255523336,407.8422300476431,410.09771728515625,25679100,150.79295871214893,151.25922762443935,149.5826455956867,150.6639862060547,6687500,200.45913255035472,203.5156099470352,199.8698149328218,200.99850463867188,27838300,539.6935351033433,551.5528257110147,538.7674999837628,545.8472290039062,4083600,165.47000122070312,169.3800048828125,165.22999572753906,168.75999450683594,8668600,105.69459456052091,106.34874703496176,104.3862971733962,106.1406021118164,14623200,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300
2025-02-04,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,268.18807554792284,268.18807554792284,265.19649261959887,266.2997131347656,5626000,116.94924444838958,121.1888524384042,116.68926621972048,118.63909149169922,256550000,2925.35009765625,2952.2099609375,2920.550048828125,2950.25,4410160000,411.86416676091864,413.09171636714575,408.9200578355856,411.5447998046875,20532100,150.15804301895218,152.9556413815736,149.75129521712418,152.27113342285156,9645000,203.15602747619252,206.81182081300247,202.57669285659674,206.14259338378906,43856400,542.8799090918903,546.4745321212367,539.2056094860811,543.1288452148438,2869900,169.2899932861328,169.2899932861328,166.27999877929688,168.1300048828125,6410900,105.76397334456192,109.30232360042302,105.58556881225981,108.98516082763672,14835700,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300
2025-02-05,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,267.263791148507,268.9832113583836,266.687324805673,268.77447509765625,5704400,121.74880228526035,124.98850212428793,120.74889426826606,124.81851959228516,262230800,2935.860107421875,2957.7900390625,2930.820068359375,2956.97998046875,4756250000,411.5248607564065,413.0018796658512,409.5787506797878,412.4629821777344,16316700,152.59850722916462,153.50126932336892,152.09254750220512,153.4615936279297,8947000,190.85021363044225,192.52827375908595,187.81370210065404,191.1099090576172,70373900,528.4715006292654,538.3991056788187,519.689026155006,537.5128784179688,4621600,168.08999633789062,169.13999938964844,166.61000061035156,169.00999450683594,7536800,108.7671102894245,109.0347208694596,108.13278474218446,108.90586853027344,13364400,228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210938,39620300
2025-02-06,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,270.7821247588098,275.2843917423059,269.5298285346734,275.2048645019531,7264400,127.40827329026631,128.7581551695,125.19847756454047,128.66815185546875,251483600,2961.570068359375,2971.02001953125,2952.780029296875,2970.77001953125,4847120000,413.1715497090401,417.36315732347487,413.1715497090401,414.9879150390625,16309800,153.56078875666262,153.61039472863249,152.16199722786286,152.29095458984375,7418100,189.28200260132084,191.87901770448227,188.50290111861952,191.3795928955078,29297400,535.6010550764191,536.8058670957495,523.0347636120893,527.784423828125,3926800,169.3699951171875,169.92999267578125,168.02999877929688,168.8800048828125,4957900,109.78797069812677,110.06549472380458,107.03261786097042,107.46871948242188,13411400,231.0359788855247,233.54323203112875,230.17692277145878,232.9638671875,29925300
2025-02-07,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,275.57260498963785,276.8447679065448,273.0282791558239,274.1116027832031,6857900,129.20811063964976,130.35799871586244,124.9884977355082,129.8280487060547,228186300,2967.9599609375,2977.8701171875,2932.929931640625,2936.080078125,4766900000,415.6465973451397,417.8122379259866,407.2833615993766,408.9300537109375,22886800,152.31080051321788,153.2631837103113,151.58660176042213,151.904052734375,6204900,190.83022332592188,190.9600634127379,183.02921021692137,185.1267852783203,49315000,526.9480411908772,530.1244688158175,523.1542567915346,524.7872924804688,3349100,169.08999633789062,169.1199951171875,167.8699951171875,167.97000122070312,4535600,107.81561906080863,108.75720145461169,107.35969805863571,107.92464447021484,10051600,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200
2025-02-10,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,274.45943999883946,274.48925512955987,267.93960188144194,269.3807373046875,8627400,130.0780330404282,134.98758517024453,129.94805537047182,133.55772399902344,216989100,2947.050048828125,2961.929931640625,2946.780029296875,2956.85009765625,4458760000,412.8821197108573,414.62861779989964,410.0977246861568,411.3951110839844,20817900,152.39018049380022,153.1441398689115,151.08065537439677,153.0151824951172,6936200,187.1344857224474,187.98349876976383,185.64619427540677,186.2554931640625,23105600,525.4245245114363,531.8868970992683,521.1528021505201,531.1002807617188,3143100,167.69000244140625,168.47999572753906,166.39999389648438,167.52999877929688,7062900,109.03471776095373,110.04567170999687,108.90586542544106,109.9862060546875,12142200,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600
2025-02-11,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700,268.6055247259195,274.5290301440595,268.0091917560016,273.3065490722656,7196400,132.56781502240796,134.4676342706669,131.0079608594355,132.7877960205078,178902400,2947.06005859375,2967.1298828125,2944.639892578125,2961.699951171875,4324880000,408.8202828688126,411.6645553606299,408.48093644203584,410.6166687011719,18140600,152.88620393782946,155.14809711133563,152.71755573444554,154.89016723632812,7554500,184.81715184499055,186.72495835838524,184.06801459806726,185.10682678222656,21239500,532.7233092642732,545.2099234564748,526.0219682052145,531.6478881835938,2631900,167.69000244140625,169.57000732421875,166.5,169.42999267578125,5438100,110.61062118480734,111.51255731135406,109.83753739734273,110.68000030517578,12713100,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400
2025-02-12,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200,272.40212481040146,274.75764163174756,271.5772192466031,273.7637634277344,6683900,130.00805277951918,132.22784993678553,129.0681367435288,131.12794494628906,160278600,2941.409912109375,2963.7900390625,2932.1298828125,2958.760009765625,4627960000,406.3951110778186,409.92803560329327,403.56079794352274,408.2214660644531,19121700,154.0369993694992,154.42390175942873,153.04494040684727,154.02706909179688,7746000,183.0092376906385,184.8970629566076,181.62083725948915,183.39878845214844,22072600,537.5526717273597,540.042033105694,523.2737288954711,525.1557006835938,3859200,168.35000610351562,170.0800018310547,167.97000122070312,169.5800018310547,6037400,110.05000305175781,110.2300033569336,107.18000030517578,107.3499984741211,18244100,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300
2025-02-13,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500,273.81343060553405,275.27443270076105,272.13377410385283,274.62841796875,8398700,131.54790450828392,136.487452862588,131.15794096754342,135.27755737304688,197430000,2962.989990234375,2992.580078125,2958.43994140625,2991.659912109375,4763800000,406.185550721702,410.17754630619044,405.54681680905935,409.7184753417969,23891700,154.0270637625781,156.8742831804581,153.56079485525478,156.0012664794922,10704700,184.10797436946572,186.06571114375504,182.9293238598035,185.92587280273438,21402500,528.6407788075729,532.0561751459522,524.8569010911913,528.9195556640625,2835100,169.6300048828125,171.3800048828125,169.13999938964844,171.02000427246094,6328300,107.1500015258789,108.41000366210938,106.5199966430664,108.12999725341797,15460000,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100
2025-02-14,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100,275.67198279153683,277.52061195725855,274.7576318615815,274.8967590332031,5688600,136.46744211776974,139.23719160158925,135.4875365315285,138.8372344970703,195479600,2991.18994140625,2997.2099609375,2987.989990234375,2994.409912109375,4335190000,406.9739674594389,408.0917213200678,405.06778596420224,407.6126708984375,22758500,156.04095029373278,156.21952878168315,154.82072198694354,154.91000366210938,6411800,184.8471041355986,186.1855589387927,184.1079651875959,185.01690673828125,20448400,526.7488542865098,530.9309934510525,520.6847433816095,521.2822265625,3705300,169.7899932861328,170.0,162.3000030517578,162.88999938964844,13179500,108.5199966430664,110.2300033569336,108.0999984741211,108.23999786376953,15733500,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200
2025-02-18,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100,275.0657322632962,278.2560726990323,274.3302417919727,278.2362060546875,7919800,141.25701494818574,143.4268135927519,137.91731045487123,139.38717651367188,219176600,2997.590087890625,2999.820068359375,2977.699951171875,2993.760009765625,4684980000,407.18354917543536,409.7783523938356,405.6865508328786,408.8202819824219,21423100,154.13999938964844,155.4499969482422,153.24000549316406,154.99000549316406,9670700,185.386490331916,185.74607679460826,181.5309302979739,183.55859375,29916700,508.7657255302445,513.8041905491866,494.88504399795687,498.59918212890625,8759300,163.35000610351562,165.75999450683594,162.1999969482422,165.42999267578125,7075300,108.62999725341797,110.98999786376953,108.31999969482422,110.13999938964844,20060300,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500
2025-02-19,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700,276.67582761557003,278.53437506010624,275.52292522451535,277.5404968261719,7007200,139.49716663707372,141.34700263351252,137.2073839146051,139.21719360351562,167536000,2988.5,3004.070068359375,2984.0400390625,3003.14990234375,4562330000,407.06380569744374,414.6585628844229,406.8342549807474,413.94000244140625,24114200,155.0,158.3000030517578,154.75,157.88999938964844,7974700,183.8582530360721,185.246653369277,183.3787942547783,185.05686950683594,19549400,499.19659410118527,509.6817828337705,496.0301337745838,508.86529541015625,4380300,166.10000610351562,166.8699951171875,165.24000549316406,166.49000549316406,7910700,110.76000213623047,112.12999725341797,110.05999755859375,110.30000305175781,10964700,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200
2025-02-20,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700,276.9739646751005,277.033594939602,264.11317856451853,265.16668701171875,13846700,140.01712771481476,140.6470746897965,136.7774200315485,140.0971221923828,143903600,2999.31005859375,2999.31005859375,2975.2900390625,2990.989990234375,4813690000,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700,156.9499969482422,159.9499969482422,156.9499969482422,159.67999267578125,7224000,184.58741616756504,185.09682399614678,182.5098070913863,184.34768676757812,20441500,503.0401838430171,506.2663864109086,498.1112362418836,500.281982421875,4144300,163.14999389648438,167.77999877929688,162.8000030517578,167.2100067138672,6162600,110.56999969482422,112.41999816894531,109.94999694824219,112.0,16325800,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900
2025-02-21,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900,266.67741567813727,267.55203337911627,261.2309520234313,262.62237548828125,12835600,140.02711787829398,141.4470007486669,134.01767593596887,134.41763305664062,228217600,2988.699951171875,2991.909912109375,2938.860107421875,2940.699951171875,5434560000,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800,159.8800048828125,163.50999450683594,159.27999877929688,162.3000030517578,12546900,184.93699793129608,185.12678179449694,178.87398876546825,179.4533233642578,35199200,437.679499409266,467.70122153234666,436.63397979972194,464.4351806640625,19864900,167.44000244140625,170.5500030517578,165.9199981689453,170.22999572753906,9813700,111.31999969482422,111.8499984741211,110.55999755859375,110.69000244140625,14710000,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400
2025-02-24,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,263.86470056458387,265.3654662782158,257.02681403378256,259.7401123046875,10372800,136.5474420161462,138.57725415414035,130.06804206967678,130.2680206298828,251381100,2949.56005859375,2959.89990234375,2921.89990234375,2923.699951171875,4990120000,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700,162.67999267578125,164.8699951171875,162.0500030517578,163.74000549316406,10201900,181.78064614487357,182.90933584096624,178.68420625509464,179.04379272460938,29854200,464.69404512362854,466.0084351825788,455.05524546674894,459.5559997558594,6919300,170.22000122070312,172.97999572753906,169.7899932861328,170.5399932861328,8564100,110.93000030517578,111.86000061035156,110.31999969482422,111.2699966430664,13153500,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400
2025-02-25,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,260.6246825385414,261.3899578077281,251.7990395664852,255.82423400878906,9608400,129.96804527013506,130.18802626376245,124.42856133510212,126.61835479736328,271428700,2922.81005859375,2928.570068359375,2881.7099609375,2904.760009765625,5374690000,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400,164.10000610351562,166.42999267578125,163.94000244140625,166.08999633789062,12303700,177.8351818432405,178.53438877889693,174.48904471950055,175.21820068359375,41913400,458.8092054863519,468.75671420715054,448.1547570311361,468.3783264160156,9101000,171.27999877929688,173.9499969482422,170.8000030517578,172.64999389648438,7314900,111.30000305175781,112.12999725341797,108.88999938964844,109.7300033569336,14497000,248.0,250.0,244.91000366210938,247.0399932861328,48013300
2025-02-26,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600,255.58572318246124,259.3127664562417,255.35712027593058,257.20574951171875,5943600,129.97805439122038,133.71770077604796,128.478192299153,131.26792907714844,322553800,2912.550048828125,2930.419921875,2889.889892578125,2903.93994140625,4869580000,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000,165.0800018310547,165.1300048828125,162.55999755859375,163.0800018310547,11396400,174.8686155406987,175.87744820035027,171.38262477536554,172.5312957763672,35431300,462.67267423530535,471.0369219286186,456.2501404653106,461.6171875,5108400,172.27999877929688,172.64999389648438,170.64999389648438,171.3000030517578,5519000,109.73999786376953,109.87000274658203,108.5199966430664,109.45999908447266,10446400,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600
2025-02-27,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600,258.58722909196575,262.0260695858289,256.28142433244926,257.4641418457031,8204400,134.9875872324259,134.99758082030266,119.99896764539281,120.13895416259766,443175800,2920.3701171875,2926.340087890625,2850.0400390625,2851.530029296875,5057680000,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400,162.30999755859375,163.9499969482422,161.72999572753906,163.72999572753906,8364600,173.78985771928288,174.3591940996765,167.746814231894,168.30616760253906,39991000,464.1862264879669,473.3769287659693,463.0410960039027,466.5660400390625,4216800,170.85000610351562,173.08999633789062,170.6300048828125,171.97000122070312,5467000,110.01000213623047,111.29000091552734,109.27999877929688,110.1500015258789,15293200,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600
2025-02-28,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,259.1338608307014,263.18887033501215,256.3112505258936,263.02984619140625,10467100,118.00914142194866,125.07849083366686,116.38929530836823,124.90850830078125,389091100,2847.429931640625,2904.580078125,2836.47998046875,2901.77001953125,6441140000,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,32845700,164.30999755859375,165.94000244140625,162.6999969482422,165.02000427246094,12037200,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125,48130600,465.0126943258031,474.332848516767,462.50342905616935,472.9388122558594,6146300,173.5800018310547,174.64999389648438,171.85000610351562,173.83999633789062,10240100,110.11000061035156,111.58000183105469,109.33999633789062,111.33000183105469,18821700,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400
2025-03-03,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400,262.3838493601168,264.689654103572,256.2416892567501,259.0245361328125,9058300,123.49864257535764,123.68861991301428,112.26967207329028,114.04950714111328,411381400,2908.139892578125,2915.659912109375,2822.110107421875,2842.4599609375,5613850000,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,23007700,164.9600067138672,167.3300018310547,164.83999633789062,167.27999877929688,9191500,171.7322094406985,173.17055534541237,165.73911166521458,166.81787109375,40770500,472.3513267178483,475.2389797704821,463.23030319807685,465.0624694824219,5700200,173.5800018310547,176.2899932861328,173.50999450683594,175.58999633789062,7615300,111.69999694824219,112.16000366210938,106.51000213623047,107.76000213623047,18706900,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000
